0,85,16
0,85,19
0,85,39
0,85,40
0,86,0
0,86,13
0,86,14
0,86,15
0,86,16
0,86,19
0,86,39
0,86,40
0,87,0
0,87,13
0,87,14
0,87,15
0,87,16
0,87,19
0,87,39
0,87,40
0,88,0
0,88,13
0,88,14
0,88,15
0,88,16
0,88,19
0,88,38
0,88,39
0,88,40
0,89,0
0,89,13
0,89,14
0,89,15
0,89,16
0,89,19
0,89,38
0,89,39
0,89,40
0,90,0
0,90,13
0,90,14
0,90,15
0,90,16
0,90,19
0,90,38
0,90,39
0,90,40
0,91,0
0,91,13
0,91,14
0,91,15
0,91,16
0,91,19
0,91,39
0,91,40
0,92,0
0,92,13
0,92,14
0,92,15
0,92,16
0,92,19
0,92,38
0,92,39
0,92,40
0,93,0
0,93,13
0,93,14
0,93,15
0,93,16
0,93,19
0,93,39
0,93,40
0,94,0
0,94,13
0,94,14
0,94,15
0,94,16
0,94,19
0,94,38
0,94,39
0,94,40
0,95,0
0,95,13
0,95,14
0,95,15
0,95,16
0,95,19
0,95,38
0,95,39
0,95,40
0,96,0
0,96,13
0,96,14
0,96,15
0,96,16
0,96,19
0,96,38
0,96,39
0,96,40
0,97,0
0,97,13
0,97,14
0,97,15
0,97,16
0,97,19
0,97,38
0,97,39
0,97,40
0,98,0
0,98,13
0,98,14
0,98,15
0,98,16
0,98,19
0,98,39
0,98,40
0,99,0
0,99,13
0,99,14
0,99,15
0,99,16
0,99,19
0,99,20
0,99,21
0,99,22
0,99,23
0,99,24
0,99,25
0,99,26
0,99,27
0,99,28
0,99,29
0,99,30
0,99,31
0,99,32
0,99,33
0,99,34
0,99,35
0,99,36
0,99,37
0,99,38
0,99,39
0,99,40
0,100,0
0,100,1
0,100,2
0,100,3
0,100,4
0,100,5
0,100,6
0,100,7
0,100,8
0,100,9
0,100,10
0,100,11
0,100,12
0,100,13
0,100,14
0,100,15
0,100,16
0,100,17
0,100,18
0,100,19
0,100,20
0,100,21
0,100,22
0,100,23
0,100,24
0,100,25
0,100,26
0,100,27
0,100,28
0,100,29
0,100,30
0,100,31
0,100,32
0,100,33
0,100,34
0,100,35
0,100,36
0,100,37
0,100,38
0,100,39
0,100,40
0,102,26
0,102,27
0,103,23
0,103,24
0,103,25
